"Alex Ortiz, a Marine veteran from El Paso, Texas, is critically injured and stuck abroad after fighting Russian forces in Ukraine.

More:  ",World,https://www.newsnationnow.com/world/russia-at-war/us-fighter-wounded-in-ukraine-struggling-to-return-home/
Elon Musk says he is buying Manchester United ,World,https://www.newsnationnow.com/world/elon-musk-says-he-is-buying-manchester-united/?utm_medium=referral&utm_source=t.co&utm_campaign=socialflow
Rep. Liz Cheney loses primary against Trump-backed Hageman ,Politics,https://www.newsnationnow.com/politics/cheney-loses-primary-harriet-hageman/?utm_source=t.co&utm_campaign=socialflow&utm_medium=referral
"Trump-backed Harriet Hageman defeated Rep. Liz Cheney, one of 10 House Republicans who voted to impeach former President Donald Trump after the Jan. 6 Capitol riot, in Wyoming's Republican House primary.

More:  ",Politics,https://www.newsnationnow.com/politics/cheney-loses-primary-harriet-hageman/?utm_medium=referral&utm_campaign=socialflow&utm_source=t.co
US fighter wounded in Ukraine struggling to return home ,World,https://www.newsnationnow.com/world/russia-at-war/us-fighter-wounded-in-ukraine-struggling-to-return-home/?utm_medium=referral&utm_source=t.co&utm_campaign=socialflow
Is the IRS about to double in size? Not exactly ,Politics,https://www.newsnationnow.com/politics/is-the-irs-about-to-double-in-size-not-exactly/?utm_campaign=socialflow&utm_source=t.co&utm_medium=referral
"President Biden signed the Democrats' landmark Inflation Reduction Act. The legislation includes $375 billion to fight climate change and more power for Medicare to negotiate pharmaceutical costs.

More:  ",Politics,https://www.newsnationnow.com/politics/joe-biden-inflation-reduction-act/?utm_campaign=socialflow&utm_source=t.co&utm_medium=referral
Wyoming primary election results ,Politics,https://www.newsnationnow.com/politics/elections-2022/wyoming-primary-election-results/?utm_campaign=socialflow&utm_source=t.co&utm_medium=referral
Explosions rock occupied Crimea in suspected Ukrainian attack ,World,https://www.newsnationnow.com/world/russia-at-war/explosions-rock-occupied-crimea-in-suspected-ukrainian-attack/?utm_source=t.co&utm_campaign=socialflow&utm_medium=referral
Alaska primary election results ,Politics,https://www.newsnationnow.com/politics/elections-2022/alaska-primary-election-results/?utm_campaign=socialflow&utm_source=t.co&utm_medium=referral
"Five things to watch in Alaska, Wyoming primaries ",Politics,https://www.newsnationnow.com/politics/elections-2022/five-things-to-watch-in-alaska-wyoming-primaries/?utm_medium=referral&utm_campaign=socialflow&utm_source=t.co
President Biden to sign Inflation Reduction Act Tuesday ,Politics,https://www.newsnationnow.com/politics/joe-biden-inflation-reduction-act/?utm_source=t.co&utm_medium=referral&utm_campaign=socialflow
"China increases drills, sanctions on Taiwan ",World,https://www.newsnationnow.com/world/china-increases-drills-sanctions-on-taiwan/?utm_source=t.co&utm_campaign=socialflow&utm_medium=referral
"Voters in #Alaska and #Wyoming head to the polls Tuesday, determining the fate of @RepLizCheney and the influence former President #DonaldTrump has on Republican voters. @NewsNation’s political editor @ChrisStirewalt weighs in.

MORE:  ",Politics,https://www.newsnationnow.com/politics/elections-2022/alaska-and-wyoming-hold-primary-elections-tuesday/
"The influence of former President #DonaldTrump will be tested Tuesday in #Wyoming, as voters will determine the fate of @RepLizCheney as Trump-endorsed #HarrietHageman anticipates a big victory at the polls.

MORE:  ",Politics,https://www.newsnationnow.com/politics/elections-2022/alaska-and-wyoming-hold-primary-elections-tuesday/
Alaska and Wyoming hold primary elections Tuesday ,Politics,https://www.newsnationnow.com/politics/elections-2022/alaska-and-wyoming-hold-primary-elections-tuesday/?utm_source=t.co&utm_medium=referral&utm_campaign=socialflow
Explosions refocus war on Russian-annexed Crimea ,World,https://www.newsnationnow.com/world/russia-at-war/explosions-refocus-war-on-russian-annexed-crimea/?utm_source=t.co&utm_campaign=socialflow&utm_medium=referral
"A year ago, Afghanistan's capital fell to the Taliban while U.S. troops withdrew from the country. As people fled, organizations worked to help resettle 75,000 refugees. NewsNation looked into the efforts of these groups and how refugees are faring now:  ",World,https://www.newsnationnow.com/world/afghanistan-anniversary-how-refugees-resettled-in-us/?utm_campaign=socialflow&utm_medium=referral&utm_source=t.co
"A memo issued by a federal law enforcement agency last week warned of increasing threats to federal officers following the search of former President Donald Trump’s Mar-a-Lago estate. Dan Abrams and Former FBI Special Agent Phil Andrew discuss.  

More:  ",Politics,https://www.newsnationnow.com/politics/fbi-dhs-warn-threats-law-enforcement-trump-search/
"Civil liberties lawyer @AlanDersh says it's ""total nonsense"" that the Justice Department won't release the affidavit behind the FBI's Mar-a-Lago search. ""We have the right as the public to know what they were looking for,"" he says.

More: 

#OnBalance ",Politics,https://www.newsnationnow.com/politics/doj-objects-to-unsealing-of-trump-search-warrant-affidavit/
Extremism expert: Anti-FBI rhetoric may trigger attacks ,Politics,https://www.newsnationnow.com/politics/hold-extremism-expert-anti-fbi-rhetoric-may-trigger-attacks/?utm_source=t.co&utm_campaign=socialflow&utm_medium=referral
"The Department of Justice objected to the release of an affidavit regarding the search warrant executed at Mar-a-Lago, saying it needs ""to protect the integrity of an ongoing law enforcement investigation that implicates national security.""

More:  ",Politics,https://www.newsnationnow.com/politics/doj-objects-to-unsealing-of-trump-search-warrant-affidavit/?utm_source=t.co&utm_medium=referral&utm_campaign=socialflow
Afghanistan Anniversary: How refugees resettled in US ,World,https://www.newsnationnow.com/world/afghanistan-anniversary-how-refugees-resettled-in-us/?utm_source=t.co&utm_campaign=socialflow&utm_medium=referral
DOJ objects to unsealing of Trump search warrant affidavit ,Politics,https://www.newsnationnow.com/politics/doj-objects-to-unsealing-of-trump-search-warrant-affidavit/?utm_source=t.co&utm_campaign=socialflow&utm_medium=referral
Giuliani’s lawyers told he’s a target of Georgia election probe ,Politics,https://www.newsnationnow.com/politics/giulianis-lawyers-told-hes-a-target-of-georgia-election-probe/?utm_medium=referral&utm_campaign=socialflow&utm_source=t.co
"Cheney, Murkowski opposed Trump but face divergent primaries ",Politics,https://www.newsnationnow.com/politics/elections-2022/cheney-murkowski-opposed-trump-but-face-divergent-primaries/?utm_medium=referral&utm_campaign=socialflow&utm_source=t.co
Judge: Graham must testify in Georgia election probe ,Politics,https://www.newsnationnow.com/politics/judge-graham-must-testify-in-georgia-election-probe/?utm_source=t.co&utm_campaign=socialflow&utm_medium=referral
Iran denies involvement but justifies Salman Rushdie attack ,World,https://www.newsnationnow.com/world/iran-denies-involvement-but-justifies-salman-rushdie-attack/?utm_source=t.co&utm_campaign=socialflow&utm_medium=referral
Five Americans shot in Jerusalem attack ,World,https://www.newsnationnow.com/world/five-americans-shot-in-jerusalem-attack/?utm_campaign=socialflow&utm_medium=referral&utm_source=t.co
FBI warns of threats after Trump search ,Politics,https://www.newsnationnow.com/politics/fbi-dhs-warn-threats-law-enforcement-trump-search/?utm_campaign=socialflow&utm_medium=referral&utm_source=t.co
"“I respectfully request that these documents be immediately returned to the location from which they were taken,"" former President #DonaldTrump said. Trump claims several documents the @FBI took from his estate fall under attorney-client privilege.

MORE:  ",Politics,https://www.newsnationnow.com/politics/trump-wants-privileged-documents-returned-to-mar-a-lago/
Russian shelling heavy in east; Ukraine strikes key bridge ,World,https://www.newsnationnow.com/world/russia-at-war/russian-shelling-heavy-in-east-ukraine-strikes-key-bridge/?utm_medium=referral&utm_campaign=socialflow&utm_source=t.co
It's been 1 year since the Taliban takeover of Afghanistan ,World,https://www.newsnationnow.com/world/taliban-anniversary-kabul-afghanistan-one-year/?utm_campaign=socialflow&utm_medium=referral&utm_source=t.co
Russian diplomats in talks with US about Brittney Griner prisoner swap ,World,https://www.newsnationnow.com/world/russian-diplomats-in-talks-with-us-about-brittney-griner-prisoner-swap/?utm_medium=referral&utm_campaign=socialflow&utm_source=t.co
Trump wants 'privileged' documents returned to Mar-a-Lago ,Politics,https://www.newsnationnow.com/politics/trump-wants-privileged-documents-returned-to-mar-a-lago/?utm_medium=referral&utm_campaign=socialflow&utm_source=t.co
Liz Cheney fighting to keep her House seat in Wyoming ,Politics,https://www.newsnationnow.com/politics/liz-cheney-fighting-to-keep-her-house-seat-in-wyoming/?utm_source=t.co&utm_medium=referral&utm_campaign=socialflow
More US lawmakers visiting Taiwan 12 days after Pelosi trip ,World,https://www.newsnationnow.com/world/more-us-lawmakers-visiting-taiwan-12-days-after-pelosi-trip/?utm_campaign=socialflow&utm_medium=referral&utm_source=t.co
"Officials: Fire at Coptic church in Cairo kills 41, hurts 14 ",World,https://www.newsnationnow.com/world/officials-fire-at-coptic-church-in-cairo-kills-41-hurts-14/?utm_source=t.co&utm_campaign=socialflow&utm_medium=referral
"A Palestinian gunman opened fire at a bus near Jerusalem's Old City, wounding at least eight people — including some American citizens. ",World,https://www.newsnationnow.com/world/8-israelis-wounded-in-jerusalem-shooting/?utm_campaign=socialflow&utm_medium=referral&utm_source=t.co
Sinema took Wall Street money while killing tax on investors ,Politics,https://www.newsnationnow.com/politics/sinema-took-wall-street-money-while-killing-tax-on-investors/?utm_source=t.co&utm_campaign=socialflow&utm_medium=referral
8 Israelis wounded in Jerusalem shooting ,World,https://www.newsnationnow.com/world/8-israelis-wounded-in-jerusalem-shooting/?utm_source=t.co&utm_medium=referral&utm_campaign=socialflow
Threats against FBI worrying former agents ,Politics,https://www.newsnationnow.com/politics/trump-fbi-mar-a-lago/?utm_medium=referral&utm_campaign=socialflow&utm_source=t.co
Trump lawyer claims no classified material at Mar-a-Lago: report ,Politics,https://www.newsnationnow.com/politics/trump-charges-mar-a-lago-search/?utm_medium=referral&utm_campaign=socialflow&utm_source=t.co
"Salman Rushdie attack: Murder, assault charges ",World,https://www.newsnationnow.com/world/salman-rushdie-stabbing-murder-assault-charges/?utm_source=t.co&utm_medium=referral&utm_campaign=socialflow
Timeline: FBI search of Trump's Mar-a-Lago ,Politics,https://www.newsnationnow.com/politics/fbi-trump-mar-a-lago-search-timeline/?utm_source=t.co&utm_campaign=socialflow&utm_medium=referral
Hawaii primary election results ,Politics,https://www.newsnationnow.com/politics/elections-2022/hawaii-primary-election-results/?utm_medium=referral&utm_campaign=socialflow&utm_source=t.co
US gov. workers told to shelter in place amid Tijuana violence ,World,https://www.newsnationnow.com/world/tijuana-violence-baja-shelter-in-place/?utm_campaign=socialflow&utm_medium=referral&utm_source=t.co
"1 killed, dozens hurt in stage collapse at Spanish festival ",World,https://www.newsnationnow.com/world/1-killed-dozens-hurt-stage-collapse-spanish-music-festival/?utm_source=t.co&utm_campaign=socialflow&utm_medium=referral
"Salman Rushdie attack leads to praise, worry in Iran; government quiet ",World,https://www.newsnationnow.com/world/salman-rushdie-attack-leads-to-praise-worry-in-iran-government-quiet/?utm_campaign=socialflow&utm_medium=referral&utm_source=t.co
Fetterman 'grateful' as he returns to Pa. Senate race ,Politics,https://www.newsnationnow.com/politics/fetterman-grateful-as-he-returns-to-pa-senate-race/?utm_source=t.co&utm_medium=referral&utm_campaign=socialflow
Jailed American details captivity in phone call to mom ,World,https://www.newsnationnow.com/world/russia-at-war/jailed-american-details-captivity-in-phone-call-to-mom/?utm_source=t.co&utm_medium=referral&utm_campaign=socialflow
