"NASA’s James Webb Space Telescope has captured the first clear evidence of carbon dioxide in the atmosphere of an exoplanet, a planet outside our solar system. ",World,https://www.cnn.com/2022/08/25/world/webb-telescope-carbon-dioxide-exoplanet-discovery-scn/index.html?utm_content=2022-08-26T04%3A00%3A05&utm_source=twCNN&utm_term=link&utm_medium=social
It turns out that a boozy drink may be just what plants need during a drought. ,World,https://www.cnn.com/2022/08/25/world/alcohol-plants-drought-climate-scn-intl/index.html?utm_term=link&utm_medium=social&utm_content=2022-08-26T02%3A30%3A06&utm_source=twCNN
Former Nixon White House counsel @JohnWDean says that the redacted affidavit supporting the FBI search of former Donald Trump’s Mar-a-Lago home will not be good for Trump. Watch: ,Politics,https://www.cnn.com/videos/politics/2022/08/26/john-dean-mar-a-lago-redacted-affidavit-not-be-good-for-donald-trump-sot-ac360-vpx.cnn
"The power supply from the Russian-controlled nuclear plant in Zaporizhzhia, Ukraine, was completely disconnected from the power grid for the first time in its history. The region is on edge amid fears of a potential nuclear disaster. @kileycnn reports. ",World,https://www.cnn.com/videos/world/2022/08/25/ukraine-russia-shelling-nuclear-plant-zaporizhzhia-power-grid-fires-sam-kiley-lead-vpx.cnn
"Retired Air Force Col. @CedricLeighton says the Zaporizhzhia nuclear power plant held by Russia is essentially stopping Ukraine’s advance in the southern part of the country. Watch:
",World,https://www.cnn.com/videos/world/2022/08/25/ukraine-zaporizhzhia-nuclear-plant-strategic-position-cedric-leighton-tsr-vpx.cnn
".@KristenhCNN and @GabbyOrr_ break down their
new reporting inside Trump world, where some are growing increasingly concerned
about Trump’s legal representation following the Mar-a-Lago search. Watch the
two discuss with @jaketapper on @TheLeadCNN: ",Politics,https://www.cnn.com/videos/politics/2022/08/25/inside-trump-world-mar-a-lago-documents-holmes-orr-lead-sot-vpx.cnn
CNN's @kpolantz explains who the Justice Department aims to protect as a federal judge orders the department to release a redacted version of the Mar-a-Lago search warrant affidavit. Watch: ,Politics,https://www.cnn.com/videos/politics/2022/08/25/mar-a-lago-search-warrant-affidavit-judge-ruling-nr-polantz-vpx.cnn
"New images show metal cages at the Mariupol Philharmonic Hall in Mariupol, Ukraine, that will purportedly be used to hold Ukrainian prisoners of war for expected trials to be held by Russian-backed authorities.  CNN's @scottmclean reports. Watch: ",World,https://edition.cnn.com/videos/world/2022/08/25/russia-cages-mariupol-theatre-ukraine-live-mclean-nr-intl-ldn-vpx.cnn
The Justice Department has submitted proposed redactions to the warrant affidavit in the search of former President Trump's home. Here's what's next. ,Politics,https://www.cnn.com/2022/08/25/politics/fbi-affidavit-judge-department-redactions/index.html
Here’s what’s actually in President Biden’s new student loan forgiveness plan  ,Politics,https://www.cnn.com/2022/08/24/politics/biden-student-loan-forgiveness-qualify/index.html?utm_source=twCNN&utm_content=2022-08-25T20%3A32%3A53&utm_term=video&utm_medium=social
A Russian missile strike on an eastern Ukrainian train station killed 25 people on the country's Independence Day. @McKenzieCNN has the report. ,World,https://www.cnn.com/videos/world/2022/08/25/russia-train-station-attack-ukraine-independence-day-ath-vpx.cnn
"KFile: The Republican nominee to be the top elections official in Minnesota called changing voting rules ""our 9/11"" after ""the big rig"" in 2020 ",Politics,https://www.cnn.com/2022/08/25/politics/kfile-kim-crockett-gop-secretary-of-state-nominee/index.html?utm_term=link&utm_medium=social&utm_content=2022-08-25T17%3A00%3A21&utm_source=twCNN
"Voting-rights activists are warning of a ""fire-alarm fire"" in the key battleground state of Nevada -- as election denial and a hand-counting movement take root. ",Politics,https://www.cnn.com/2022/08/25/politics/nevada-elections-hand-count/index.html?utm_source=twCNN&utm_content=2022-08-25T13%3A30%3A19&utm_medium=social&utm_term=link
"Police brutality in Sierra Leone was exposed online. Now authorities are cracking down with an EU-backed law some say wasn't meant to target protest. 

Watch CNN's report: ",World,https://www.cnn.com/videos/world/2022/08/24/sierra-leone-protests-internet-cut-off-pkg-polglase-intl-ldn-vpx.cnn
"A slate of restrictive state abortion laws, including so-called trigger laws, are set to take effect this week, putting access to abortion further out of reach for millions of women. ",Politics,https://www.cnn.com/2022/08/25/politics/abortion-access-trigger-laws-idaho-tennessee-texas/index.html?utm_medium=social&utm_term=link&utm_source=twCNN&utm_content=2022-08-25T10%3A00%3A22
"""Some experts pointed out that while it may ease the pain of some debtors, Biden's effort does little to fix the fundamental problem -- the high cost of college that prices many Americans out or leaves them laden with loans,"" writes @StCollinson | Analysis ",Politics,https://www.cnn.com/2022/08/25/politics/biden-student-loan-relief-2022-midterms-analysis/index.html?utm_term=link&utm_medium=social&utm_content=2022-08-25T09%3A30%3A19&utm_source=twCNN
"The Department of Homeland Security has officially disbanded its controversial disinformation board, months after it was put on pause amid intense Republican-led backlash. ",Politics,https://www.cnn.com/2022/08/24/politics/dhs-disinformation-board-shut-down/index.html?utm_term=link&utm_medium=social&utm_content=2022-08-25T09%3A00%3A20&utm_source=twCNN
"Democrats have channeled anger over abortion into swing district success, raising questions about a Republican ""red wave"" ",Politics,https://www.cnn.com/2022/08/24/politics/abortion-politics-midterms/index.html?utm_term=link&utm_medium=social&utm_content=2022-08-25T03%3A00%3A08&utm_source=twCNN
"Judge temporarily blocks part of Idaho's abortion ban a day before it was set to take effect, granting Biden administration's request. ",Politics,https://www.cnn.com/2022/08/24/politics/idaho-abortion-ban-doj/index.html?utm_source=twCNN&utm_content=2022-08-25T01%3A00%3A09&utm_medium=social&utm_term=link
"Former Trump Interior secretary Ryan Zinke lied to federal investigators about casino case, inspector general report finds ",Politics,https://www.cnn.com/2022/08/24/politics/ryan-zinke-interior-secretary-investigation/index.html?utm_term=link&utm_medium=social&utm_content=2022-08-24T22%3A16%3A05&utm_source=twCNN
"Rep. Carolyn Maloney's resounding loss in her New York primary has set off an immediate scramble for her powerful position running the House Oversight Committee
",Politics,https://www.cnn.com/2022/08/24/politics/house-oversight-committee-democrats-race/index.html?utm_content=2022-08-24T21%3A59%3A04&utm_source=twCNN&utm_term=link&utm_medium=social
Former Trump aide @Alyssafarah reacts to a video of South Carolina GOP state Rep. Neal Collins describing the story of a 19-year-old who allegedly could not be treated by doctors when having a miscarriage due to the state’s strict abortion laws. ,Politics,https://www.cnn.com/videos/politics/2022/08/24/collins-abortion-south-carolina-gop-griffin-newsroom-vpx.cnn
Justice Department releases unredacted Barr memo detailing decision not to charge Trump in Russia probe ,Politics,https://www.cnn.com/2022/08/24/politics/barr-mueller-report/index.html?utm_source=twCNN&utm_content=2022-08-24T21%3A15%3A06&utm_medium=social&utm_term=link
"Since the high court decision, there have been four special House elections. The results share one thing in common | Analysis 
",Politics,https://www.cnn.com/2022/08/24/politics/special-elections-democrats-abortion-roe/index.html?utm_term=link&utm_medium=social&utm_content=2022-08-24T20%3A31%3A04&utm_source=twCNN
"""Education is a ticket to a better life... but over time that ticket has become too expensive for too many Americans."" President Biden announced new steps to address student loan debt, including forgiving up to $20,000 for millions of borrowers. ",Politics,https://www.cnn.com/2022/08/24/politics/student-loans-joe-biden-white-house/index.html?utm_source=twCNN&utm_content=2022-08-24T20%3A22%3A02&utm_medium=social&utm_term=link
"Rep. Marjorie Taylor Greene was the target of a ""swatting"" police call early Wednesday morning, police say
",Politics,https://www.cnn.com/2022/08/24/politics/marjorie-taylor-greene-police-response/index.html?utm_medium=social&utm_term=link&utm_source=twCNN&utm_content=2022-08-24T19%3A14%3A08
Who qualifies and how much forgiveness will they get? Here are the details CNN has learned of Biden's new student loan forgiveness plan. ,Politics,https://www.cnn.com/2022/08/24/politics/biden-student-loan-forgiveness-qualify/index.html?utm_content=2022-08-24T18%3A35%3A06&utm_source=twCNN&utm_term=link&utm_medium=social
"Once named the ""Garden of Eden,"" the lush green marshlands of southern Iraq have turned into a desolate desert.
Watch @JomanaCNN's report here: ",World,https://www.cnn.com/videos/world/2022/08/24/iraq-climate-change-drought-intl-karadsheh-pkg-ctw-vpx.cnn
These numbers demonstrate the scale of Europe's worst conflict since World War II. ,World,https://www.cnn.com/2022/08/24/world/ukraine-war-6-months-numbers-dg/index.html?utm_content=2022-08-24T17%3A28%3A05&utm_source=twCNN&utm_term=link&utm_medium=social
"First lady Jill Biden tests positive for a rebound case of Covid-19. She had first tested positive on August 15 while vacationing in South Carolina.
",Politics,https://www.cnn.com/2022/08/24/politics/jill-biden-rebound-covid-19/index.html?utm_source=twCNN&utm_content=2022-08-24T17%3A21%3A02&utm_medium=social&utm_term=link
"The US is forgiving $10,000 in student debt for some borrowers and extending a payment freeze.

Follow live updates: ",Politics,https://www.cnn.com/politics/live-news/student-loan-forgiveness-joe-biden/index.html?utm_content=2022-08-24T16%3A09%3A52&utm_source=twCNN&utm_term=link&utm_medium=social
"CNN looks back on 6 months of Russia's war in Ukraine

Six months have passed since Russian President Vladimir Putin launched his unprovoked invasion of Ukraine. @McKenzieCNN looks back on the biggest moments of the Ukraine war so far here: ",World,https://edition.cnn.com/videos/world/2022/08/24/six-months-war-ukraine-pkg-mckenzie-newday-intl-ldn-vpx.cnn
"""There is a clear change.""

CNN's @ForecasterEnten breaks down the numbers of the special primary elections in New York. Enten points out the trends in primary elections after the Supreme Court's decision to overturn Roe v. Wade.

Watch the breakdown here: ",Politics,https://www.cnn.com/videos/politics/2022/08/24/new-york-primary-election-roe-scotus-enten-newday-vpx.cnn
Some of the final pieces of the midterm puzzle came into focus on Tuesday ,Politics,https://www.cnn.com/2022/08/23/politics/florida-new-york-oklahoma-election-takeaways/index.html?utm_content=2022-08-24T11%3A15%3A41&utm_source=twCNN&utm_term=link&utm_medium=social
"President Joe Biden ordered airstrikes against Iranian-backed groups in Syria on Tuesday, a little over a week after a number of rockets struck near a military base in northeastern Syria housing US troops ",Politics,https://www.cnn.com/2022/08/23/politics/syria-airstrikes-iranian-backed-groups-biden/index.html?utm_content=2022-08-24T10%3A46%3A16&utm_source=twCNN&utm_term=link&utm_medium=social
"Deep in the coral reefs of the ocean's twilight zone, Brazilian scientist Luiz Rocha is finding new species of stunning tropical fish.

But even though they've just been discovered, they're already under threat:  ",World,https://edition.cnn.com/2022/08/23/world/twilight-zone-luiz-rocha-c2e-scn-spc-intl/index.html?utm_medium=social&utm_term=multi-image&utm_source=twCNN&utm_content=2022-08-24T10%3A30%3A09
It’s time to go back to the moon. ,World,https://www.cnn.com/2022/08/22/world/artemis-1-moon-rocket-apollo-explainer-scn/index.html?utm_term=link&utm_medium=social&utm_content=2022-08-24T05%3A30%3A12&utm_source=twCNN
.@niaCNN and @DavidChalian discuss why Democratic Rep. Charlie Crist could have trouble ousting incumbent Republican Gov. Ron DeSantis in Florida's gubernatorial race: ,Politics,https://www.cnn.com/videos/politics/2022/08/24/florida-democratic-primary-charlie-crist-vs-ron-desantis-sot-vpx.cnn
"""It is a very damning letter""
Former Nixon White House counsel John Dean talks to CNN's @KateBolduan about the National Archives letter to former President Trump about classified documents. Watch: ",Politics,https://www.cnn.com/videos/politics/2022/08/24/john-dean-national-archives-trump-letter-reaction-ebof-sot-vpx.cnn
